days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
2.39591043490913,3,0,9.99999999999998,0.1,9.26690224094269,7.8290081939664,203381,1,0,1,1,2.54848918066472e-14,3.7329643013717e-15
0.237891770227256,3,4,9.99999999999998,0.1,7.76977289038253,8.06811887984468,203382,0,0,0,1,0.0115245691654833,1.33628353679999e-05
1.54207725330109,3,0,9.99999999999998,0.1,8.54538986740067,9.89668738590039,203449,1,0,1,1,0.258636214046166,0.0111781695541873
0.748767183722187,3,0,9.99999999999998,0.1,11.360411091676,9.58835609204618,203959,1,0,1,1,0.037122856373236,0.000370519502447042
7.11846568797512,6.99999999999999,0,0,0.1,8.53469950417007,6.68376618380504,204728,1,1,1,1,7.9934715017464e-13,2.20261293156467e-12
10.496215053077,6.99999999999999,0,0,0.1,14.5662462811619,9.8299687719151,205084,1,0,1,1,0.0504729947655878,0.205905733432349
0.0659266339740245,3,0,9.99999999999998,0.1,4.60089908312677,8.86502755084722,205645,1,0,1,1,0.250367270208708,2.0001301237027e-05
7.0378273062613,6.99999999999999,0,0,0.1,4.28394768423814,5.05387962202316,206835,0,1,0,1,0.282074213409673,0.90830552514216
1.86425544322599,3,14,0,0.1,6.35629274119291,7.90796270203305,206838,0,0,0,1,3.52433487061167,0.29441688832669
1.84882221056631,5.99999999999999,0,9.99999999999998,0.1,12.0565484401172,8.39227377044915,207792,1,0,1,1,3.48768003871069e-05,2.67119330584479e-06
4.16395164573576,3,14,0,0.1,12.0080359067697,8.15591573896606,207839,0,0,0,1,0.00486842204851538,0.00240481637082349
0.376739504048928,3,4,9.99999999999998,0.1,6.49553837731193,8.18120112673696,208264,0,0,0,1,0.00761119238872045,2.20662650663173e-05
0.907860658779635,3,0,9.99999999999998,0.1,5.39704466275003,8.71081599602957,208575,1,0,1,1,0.0300886044654892,0.000494519103792446
0.950363105624744,6.99999999999999,0,0,0.1,4.08417925587709,8.56618384974763,208649,1,0,1,1,0.327945090714491,0.00603329724118584
16.3800862640277,6.99999999999999,0,0,0.1,14.7484475180086,7.73163874601913,208649,0,0,0,1,0.119462042887681,0.974413720054126
10.9966134285326,6.99999999999999,0,0,0.1,11.3552537097168,7.34135971881581,209253,1,1,1,1,0.000485587352725428,0.00273161383023139
0.512604324859639,3,4,9.99999999999998,0.1,8.40573480064779,7.50686952421181,209394,0,0,0,1,0.0629016306857431,0.000373386924610031
5.09899732033972,6.99999999999999,0,0,0.1,5.83455297016697,7.16444435017273,209433,1,0,1,1,0.0037816376319154,0.00373511183732793
0.535067992435463,6.99999999999999,0,0,0.1,8.18293063247974,8.0521373599557,209607,1,0,1,1,0.00265562796716002,1.59932763355228e-05
11.8926637228643,6.99999999999999,0,0,0.1,12.9411639203743,6.15149980249001,209795,1,1,1,1,0.00101568045703776,0.00645277442760582
15.8921714726144,6.99999999999999,0,0,0.1,8.70864287661317,9.28352859600126,210017,0,1,0,1,8.22231074522196e-05,0.000552965319275251
11.3057391652442,6.99999999999999,0,0,0.1,5.50946432991586,5.99627483532836,210017,0,1,0,1,1.08365143274449,4.75291820709851
14.9099733787524,6.99999999999999,0,0,0.1,14.3533383870156,9.75663499173674,210017,1,1,1,1,1.3028052042774,9.84024780525077
5.54745858414676,6.99999999999999,0,0,0.1,8.93988024301137,5.00757834113538,211324,1,1,1,1,6.45361524983055e-10,1.47056598589921e-09
0.920309648456717,3,0,9.99999999999998,0.1,6.68919072498338,7.83111892347331,211759,1,0,1,1,0.556297531534789,0.0105447231540579
3.10688922238079,3,0,9.99999999999998,0.1,8.45298347173139,9.55390575064937,212541,1,0,1,1,1.26333071382779,0.258521827449931
12.0762982491724,6.99999999999999,0,0,0.1,6.24644381061127,7.92985443856115,212577,0,0,0,1,0.149175185092215,0.777674520964063
13.8652869271238,6.99999999999999,0,0,0.1,9.12194463933208,6.14334228779173,213295,0,0,0,1,1.03576559402522e-05,6.1219379659022e-05
2.19826028195305,6.99999999999999,0,0,0.1,3.90463613841999,6.89362414353305,214027,1,0,1,1,1.350650406618e-06,1.90893824088192e-07
11.0291217959453,6.99999999999999,0,0,0.1,3.9744559315205,9.75466586442484,215395,0,1,0,1,0.00846007888840197,0.0376736340077316
2.70450088488161,6.99999999999999,0,0,0.1,4.57767304208661,9.62682784279497,215395,1,0,1,1,0.30622139805696,0.0456558588300124
11.2762664665912,6.99999999999999,0,0,0.1,14.0029887713247,7.37327769526651,216355,1,1,1,1,0.0928882342745971,0.557289064043139
9.53491401811657,6.99999999999999,0,0,0.1,2.88950744575198,8.6454065723646,216518,0,0,0,1,0.132769061482288,0.499131116003205
3.13753776141894,6.99999999999999,0,0,0.1,3.10444185413174,7.53309590728719,217605,1,0,1,1,0.00023182443342655,6.55882555844124e-05
1.95803398302486,3,14,0,0.1,7.60463573465918,8.75339824836564,217920,0,0,0,1,0.32357460993217,0.026712910720456
0.718889671092885,3,0,9.99999999999998,0.1,5.47967232250835,8.9392173485845,218275,1,0,1,1,6.07095259868417e-11,6.00032846945882e-13
7.0015486568687,6.99999999999999,0,0,0.1,8.23033944469503,8.07120921217365,218328,1,0,1,1,0.23170841989186,0.435808270389219
0.915344846774868,1,14,0,0.1,9.8895292144594,5.72581563231543,219785,0,0,0,1,6.00267900370173e-06,1.58429202479121e-07
3.18580996050678,3,4,9.99999999999998,0.1,10.4036022376559,7.88220772285086,219843,0,0,0,1,0.000172153924476741,4.7557082661284e-05
3.65548457695528,6.99999999999999,0,0,0.1,5.676172963869,5.57931161308627,219936,1,0,1,1,6.90485298879145e-07,4.30111437383258e-07
1.37132872796677,3,14,0,0.1,3.29897774901386,9.17235097895289,220320,0,0,0,1,0.000287065348579494,1.05408288441596e-05
7.43711255251355,2,14,0,0.1,4.8541963906784,5.78291616183514,221132,0,1,0,1,0.995875527671586,3.35382759490463
9.16320064186301,6.99999999999999,0,0,0.1,9.88486095338688,6.37833968847612,221850,1,1,1,1,0.446653027995995,2.07285754941691
0.889744220714242,6.99999999999999,0,0,0.1,5.66910074753114,8.22064347318308,222866,1,0,1,1,0.137426915439119,0.0023049795152158
11.2152084932577,6.99999999999999,0,0,0.1,8.06078029026701,7.25442820299071,223075,0,0,0,1,0.953581962647873,5.08707215143403
9.79715404702832,6.99999999999999,0,0,0.1,4.67908385550325,7.51807019152507,223075,0,0,0,1,3.93327917363204e-05,0.000166202243300948
5.21320570758533,6.99999999999999,0,0,0.1,6.90769757001992,5.4055081375654,224323,1,1,1,1,1.07332495323886e-16,1.81633483968949e-16
0.546680013658399,3,0,9.99999999999998,0.1,7.05689618001605,8.18978383364231,224976,1,0,1,1,3.56552992677343e-05,2.20428692438828e-07
2.67129301892462,3,0,9.99999999999998,0.1,10.1826130462409,9.28867997268371,226186,1,0,1,1,0.214181080695165,0.0324408917001264
9.455626999323,6.99999999999999,0,0,0.1,8.86001371141342,7.79561328790957,226954,1,0,1,1,0.0051634330836074,0.0221481770029544
3.65202721375515,1,14,0,0.1,10.5495447595923,7.40248245416284,227144,0,0,0,1,0.000398692698613192,0.000164742783594809
2.89678073906316,6.99999999999999,0,0,0.1,6.65419962985532,7.44258110920782,227149,1,0,1,1,1.27056544499079,0.303968722439168
6.06370565132259,6.99999999999999,0,0,0.1,7.92802571046158,8.93567994086099,227663,1,0,1,1,0.0263474805682274,0.0287297330014681
7.72016289003085,6.99999999999999,0,0,0.1,2.61994729401502,7.00021559601583,228402,0,1,0,1,0.0231508870497273,0.071174360563748
11.4360459519688,6.99999999999999,0,0,0.1,6.23978171129945,6.9962642406693,228404,0,1,0,1,3.55439709581316,17.5433418052299
1.0957628448713,6.99999999999999,0,0,0.1,2.95311660789339,9.94264623697788,229037,1,0,1,1,0.0062164375097787,0.000130924200010502
2.81498313491462,2,4,9.99999999999998,0.1,9.27681412071113,8.43816901420345,229786,0,0,0,1,0.154086321376389,0.0294854629469881
4.66969093271349,6.99999999999999,0,0,0.1,6.80685957296392,8.96283135974954,230149,1,0,1,1,2.1268479428098,1.21197155310451
6.03294075729672,6.99999999999999,0,0,0.1,4.24215115164555,5.19078960565117,230149,0,1,0,1,0.0200751344380964,0.052452877786194
4.80086778115627,6.99999999999999,0,0,0.1,4.58953370144811,7.61133407970814,231305,1,0,1,1,0.241924602654147,0.186876363988185
10.0270149800863,6.99999999999999,0,0,0.1,6.20367631695951,5.02333866312679,231305,0,1,0,1,0.0077157255734602,0.0332355687809112
3.71659929163462,6.99999999999999,0,0,0.1,3.3279383396629,8.68866095197171,231886,1,0,1,1,0.0671790628718548,0.0233163510116453
5.85997510582925,6.99999999999999,0,0,0.1,7.00142131084969,9.85855379497953,232032,1,0,1,1,0.00313881822499383,0.00271035254728871
2.60439557184637,5.99999999999999,0,9.99999999999998,0.1,10.2006568272299,8.90373874461649,232117,1,0,1,1,9.20702669843603e-10,1.38772841753027e-10
0.0357400827301184,3,0,9.99999999999998,0.1,8.18135427637791,7.75438580635217,232456,1,0,1,1,0.212685235141252,5.69825536844704e-06
1.152338743213,3,0,9.99999999999998,0.1,8.79818987357038,8.55414886964258,232740,1,0,1,1,1.69685967305929e-07,4.67043646493876e-09
1.29608661101703,3,0,9.99999999999998,0.1,11.1136163914388,9.3824702195782,232827,1,0,1,1,5.06985323286388e-06,1.61318215409447e-07
0.110959929627239,6.99999999999999,0,0,0.1,7.49462204790321,9.71633788172402,234772,1,0,1,1,5.27365313403984e-08,1.09170622305603e-11
8.36935447505491,6.99999999999999,0,0,0.1,6.05196310956972,6.21739136548518,236001,0,1,0,1,1.08574657147776e-05,4.27234556346611e-05
9.35795824058443,6.99999999999999,0,0,0.1,4.78134954591442,7.97660869467001,236001,0,1,0,1,0.0269905915188657,0.107158404276382
8.31682768087381,6.99999999999999,0,0,0.1,6.76863895027449,9.04818873059931,236001,1,0,1,1,2.71910018021221,6.72753128782665
16.4322436209793,6.99999999999999,0,0,0.1,11.4827069011634,5.84953671981594,236001,0,1,0,1,0.201464527459457,1.36762006980732
4.88977338951785,6.99999999999999,0,0,0.1,7.26022681390377,5.12954657561407,236495,1,0,1,1,0.018360416172668,0.028526816160782
1.0525835817135,5.99999999999999,0,9.99999999999998,0.1,9.95633377541358,8.2962498062999,236535,1,0,1,1,0.0180702380050645,0.000425618532982813
0.40685252461593,3,0,9.99999999999998,0.1,6.28512739884996,8.42172512576594,238077,1,0,1,1,1.51052013767291,0.00496886204418345
0.200963690651312,5.99999999999999,0,9.99999999999998,0.1,6.01020295554305,7.99076073510823,238510,0,0,0,1,0.0990016130915697,8.24791984270767e-05
8.8623752393863,6.99999999999999,0,0,0.1,8.52777362885848,9.5346016105278,238511,1,1,1,1,0.00173540874207157,0.00466809232330512
11.0921394938937,6.99999999999999,0,0,0.1,11.4193155518979,7.27282394199573,240685,1,0,1,1,6.05522827614539e-12,3.44865254964412e-11
0.900508243898365,3,0,9.99999999999998,0.1,8.79319983883524,8.20730840506308,242603,1,0,1,1,0.0831370062710015,0.00143210134701111
1.32557622962251,1,4,9.99999999999998,0.1,6.98851728882197,8.6370589408005,244283,0,0,0,1,0.194812383751574,0.00711746822014359
3.1518965595718,3,0,9.99999999999998,0.1,8.01101112768155,9.74088543189021,244305,1,0,1,1,7.19507182177706e-07,1.48451082346627e-07
3.08120289887145,1,4,9.99999999999998,0.1,11.0841044358526,6.79709846301877,245380,0,0,0,1,0.0209410169613026,0.00650856264745298
0.229150006526309,6.99999999999999,0,0,0.1,5.0141828502611,8.51496715626518,245985,1,0,1,1,1.07909641743559e-06,1.09817778060305e-09
6.06213923401199,6.99999999999999,0,0,0.1,7.61618491724554,6.24595431676644,248236,1,1,1,1,0.000943245574675285,0.00187800480155255
11.6982011810037,6.99999999999999,0,0,0.1,15.7243139149311,7.77388726607257,248323,1,1,1,1,0.0168312541016215,0.104899143978882
0.913524618270852,3,0,9.99999999999998,0.1,12.5081630720846,9.0053615461863,249325,1,0,1,1,0.0361181072520339,0.000580304920553387
13.1444592816404,6.99999999999999,0,0,0.1,12.4190916610832,9.42536762055727,249377,1,1,1,1,3.25871205035909e-05,0.000210867957366684
8.01436107782774,6.99999999999999,0,0,0.1,5.3916271572328,8.02273392059493,249569,0,1,0,1,0.000474770484639188,0.00131862014349475
11.3547883567019,6.99999999999999,0,0,0.1,12.6020962468173,7.25269210988452,250895,1,1,1,1,7.87231377077954e-06,4.68003024001631e-05
0.0646671157181657,3,0,9.99999999999998,0.1,7.25154667109516,9.41312044462297,251227,1,0,1,1,0.542948714112845,3.92890125118228e-05
4.05656669697383,6.99999999999999,0,0,0.1,2.27495643329767,6.98161026367616,251661,0,0,0,1,0.00466337951745623,0.00269656961483219
11.0953082543242,6.99999999999999,0,0,0.1,5.20472658545638,7.49058166886782,252606,0,1,0,1,0.112689767837924,0.528179511679747
4.00284289343769,6.99999999999999,0,0,0.1,10.4647866287928,7.73805626464484,252888,1,0,1,1,1.56568585521084e-18,7.57185064097872e-19
0.0200497795881525,5.99999999999999,0,9.99999999999998,0.1,9.47328937898155,7.44676040060658,253528,1,0,1,1,8.76420157546698e-20,7.68536507873326e-25
0.853517667657606,3,0,9.99999999999998,0.1,10.2124590457025,9.94105862195515,253762,1,0,1,1,0.0628059802439229,0.00078969653411648
0.649999664509608,3,0,9.99999999999998,0.1,6.55119698513376,9.09880267937581,254451,1,0,1,1,0.00697921764850585,5.5074284938339e-05
1.26667528621583,6.99999999999999,0,0,0.1,4.39851776135125,8.16815752486456,255211,1,0,1,1,8.90528939474447e-06,3.14480335409269e-07
0.520894184310864,3,0,9.99999999999998,0.1,8.88330438504251,7.23758979926832,256133,1,0,1,1,0.000347776891703905,2.21645783498974e-06
6.00132450554613,6.99999999999999,0,0,0.1,9.71191297107459,5.88941153447152,256582,1,1,1,1,0.0344756924908192,0.0743607317002423
9.64246060583935,3,14,0,0.1,5.52736979377646,6.91509081206289,258156,0,1,0,1,0.187105917133666,0.809440527085747
5.33443340655554,3,14,0,0.1,4.19496679975434,5.9394666068012,258156,0,1,0,1,2.14457432628477e-08,3.26596275009742e-08
0.723393170423996,3,13,9.99999999999998,0.1,16.4280848391375,8.09530833128655,258165,0,0,0,1,2.56958215966224,0.0285666647100236
1.16040908027751,5.99999999999999,0,9.99999999999998,0.1,14.2141043064544,8.54630477382319,258229,1,0,1,1,0.572463978184354,0.0160042123114783
2.24650297054393,6.99999999999999,0,0,0.1,6.42742285025198,7.81908012029193,258743,1,0,1,1,1.01476107515392e-06,1.29109934689739e-07
0.638140247624433,3,4,9.99999999999998,0.1,6.30384722495691,9.93429302266749,259197,0,0,0,1,2.98916091394681e-21,2.07238735834942e-23
10.4201371343638,6.99999999999999,0,0,0.1,11.6976726367251,8.22246449763869,259568,1,1,1,1,2.04395699350511e-10,1.01208234226535e-09
0.639273275282012,6.99999999999999,0,0,0.1,3.49761606558688,7.54165720969511,260149,1,0,1,1,0.000843005362116415,7.83226199939932e-06
0.650772731658627,3,0,9.99999999999998,0.1,4.90603819539206,9.94473453626654,260585,1,0,1,1,9.0841540076688e-05,6.54820608763122e-07
0.407298345662534,2,4,9.99999999999998,0.1,9.87424687077278,5.93305147488971,263042,0,0,0,1,4.93296594267864e-05,2.33965469880295e-07
10.3184889674115,6.99999999999999,0,0,0.1,10.709831585866,8.60865738154545,263136,1,1,1,1,2.02328992486569e-09,9.42237061994474e-09
4.14966553635042,6.99999999999999,0,0,0.1,2.42305421704322,9.62661131930719,263736,1,0,1,1,2.08744499438948e-09,8.17192591061764e-10
2.82760070566735,6.99999999999999,0,0,0.1,6.3640874181671,7.76351328750023,263812,1,0,1,1,0.000312655511970676,6.70850888199249e-05
2.03919114495692,6.99999999999999,0,0,0.1,7.41359729993836,8.32559384501854,265075,1,0,1,1,3.23720865814859e-15,3.09318700022234e-16
7.89888912951156,6.99999999999999,0,0,0.1,6.25547992196837,9.94340920754317,265958,1,0,1,1,4.99842635988482e-06,9.13501590054117e-06
11.062854318503,6.99999999999999,0,0,0.1,11.3876356839233,6.97521863457974,266299,1,1,1,1,1.3580846004289e-12,7.78268494209841e-12
0.954178806011281,3,0,9.99999999999998,0.1,8.4275370018479,8.42664180416334,270034,1,0,1,1,3.70276775476314e-07,6.99136845272526e-09
2.21104066752464,3,14,0,0.1,7.58859006075139,9.42245060677321,270155,0,0,0,1,0.304486444387585,0.0300058889717492
0.346262961140194,3,4,9.99999999999998,0.1,6.01570789442031,8.13055506671985,270155,0,0,0,1,0.085332758452058,0.000209811520709091
0.160039678782013,5.99999999999999,0,9.99999999999998,0.1,7.20897378348835,9.35106589529363,270239,1,0,1,1,3.44566979741788,0.00154754749729946
5.79143191787391,6.99999999999999,0,0,0.1,7.54225972447045,6.64917219340344,271730,1,0,1,1,1.37576903117707e-11,2.15552689803646e-11
0.270869244380611,6.99999999999999,0,0,0.1,3.26180419804616,5.80906504633443,271772,1,0,1,1,9.75857927946966e-05,2.06051737661455e-07
7.09986417237021,6.99999999999999,0,0,0.1,2.00149611810604,6.69836805426417,271939,0,1,0,1,1.30031626666025,3.5468461048505
10.2020528471027,6.99999999999999,0,0,0.1,6.59752633097951,9.60452651612319,272466,0,1,0,1,0.000820330982328724,0.00322596977270105
1.63695856825304,3,0,9.99999999999998,0.1,5.92386730665028,9.61309126160273,273129,1,0,1,1,0.003893470490296,0.000197152988451389
1.47155742836217,5.99999999999999,0,9.99999999999998,0.1,10.6518257314316,8.51973169693051,274011,1,0,1,1,6.46647426883704e-15,2.9907243124919e-16
7.45806452081408,6.99999999999999,0,0,0.1,7.05716126518231,7.80090325563177,274314,1,1,1,1,0.0053620140771134,0.0127750401245077
2.47228611910257,3,0,9.99999999999998,0.1,14.4435097345364,9.92877638456621,274433,1,0,1,1,0.0216524931306962,0.00255732628252633
8.91313411512921,3,14,0,0.1,6.75532036985075,8.55781374527845,275124,0,0,0,1,0.0188801649728457,0.0628117482796409
0.396053061128946,3,4,9.99999999999998,0.1,8.37341030192522,7.12264275920369,275283,0,0,0,1,3.9480469071168e-05,1.4621609231339e-07
6.48740567929107,6.99999999999999,0,0,0.1,10.8454669354841,6.34193874380699,275927,1,1,1,1,5.18760183544514e-14,1.21783567599102e-13
1.05129075733278,6.99999999999999,0,0,0.1,4.49742734092191,9.75386341641085,277784,1,0,1,1,1.3294235527991e-06,2.62283872006439e-08
7.80362831181625,6.99999999999999,0,0,0.1,8.32909595776433,8.5745323540519,278458,1,0,1,1,0.539521746059895,1.23050062656927
11.30276352896,6.99999999999999,0,0,0.1,12.3541884368868,7.44857509207316,279241,1,1,1,1,0.0956376430221218,0.560546259726469
1.02170069492526,3,14,0,0.1,6.22787111185844,6.1938295830668,280914,0,0,0,1,0.521857149576343,0.0159187593049719
10.598115207013,6.99999999999999,0,0,0.1,16.7629095117508,5.23520569526218,282279,1,0,1,1,0.000196520674835238,0.0012404331517828
6.21602488391457,6.99999999999999,0,0,0.1,9.63282696494426,6.58319791897029,282669,1,1,1,1,0.0402243727213985,0.0780814992100621
0.808753000674667,6.99999999999999,0,0,0.1,3.6101144452193,7.59863855545535,283250,1,0,1,1,0.240677096426267,0.00360393430457018
3.08635503811084,1,4,9.99999999999998,0.1,7.31395718234816,9.97239785576264,283427,0,0,0,1,0.0619946245024871,0.0118592828466404
2.89191961104617,6.99999999999999,0,0,0.1,6.11033322071342,6.28158639033274,284969,1,0,1,1,3.46020944424441e-07,1.03057131329773e-07
1.05586574248618,3,4,9.99999999999998,0.1,10.0209555295876,7.23491021289854,286977,0,0,0,1,0.296505444176383,0.00816309315660657
6.66332412594881,6.99999999999999,0,0,0.1,8.02178747593469,7.04153665001411,289110,1,1,1,1,0.00352928149359891,0.0073730517003332
9.13629354581862,6.99999999999999,0,0,0.1,13.6648883874642,7.47140515835441,289827,1,1,1,1,2.45370087832032e-14,1.04353376389725e-13
7.55672588825411,6.99999999999999,0,0,0.1,8.2910797012669,7.66564618698719,290107,1,1,1,1,2.5275423140164e-09,6.45679776274973e-09
1.86463972567595,6.99999999999999,0,0,0.1,5.95327909834933,8.8113606273266,290899,1,0,1,1,0.000160165781836965,1.18127979797243e-05
5.2032064079934,6.99999999999999,0,0,0.1,7.74989733726555,5.95330907072783,291077,1,1,1,1,4.73336439393522e-08,6.70291803026532e-08
0.538670425105584,2,1,9.99999999999998,0.1,4.28763237178529,9.25103805332027,291229,0,0,0,1,0.0464789440219322,0.000245590780265204
8.57273848144039,6.99999999999999,0,0,0.1,4.40510807188582,6.46763040955457,291536,0,1,0,1,1.10534939979184,4.16538447758438
3.00202393637703,6.99999999999999,0,0,0.1,4.89946528808066,7.70255864829635,291536,1,0,1,1,0.0435386771288873,0.0108133592395303
0.550219407127836,3,0,9.99999999999998,0.1,8.9334276735784,5.7167917335494,291637,1,0,1,1,0.000445633248273149,4.07734705074264e-06
0.439281428860276,6.99999999999999,0,0,0.1,5.38044073957425,6.858840689286,292444,1,0,1,1,1.00460293012573e-13,4.77970479591598e-16
0.305024100207699,3,0,9.99999999999998,0.1,10.9718421704683,9.5331819297394,292686,1,0,1,1,0.000831530716510257,1.34372507076645e-06
1.59191542377171,6.99999999999999,0,0,0.1,6.0966779253431,7.59523749842858,293405,1,0,1,1,0.0244294516665987,0.00152138254224751
12.7982841266595,6.99999999999999,0,0,0.1,13.2014150616882,9.59686906497126,293875,1,1,1,1,1.51533883055535e-05,9.47235092774836e-05
11.8925693769289,6.99999999999999,0,0,0.1,12.2964324972128,9.5961368797161,295132,1,0,1,1,0.0960613216363193,0.531440559204742
0.960963783752037,6.99999999999999,0,0,0.1,4.32524361847799,9.93572016527402,295595,1,0,1,1,0.000330670046450749,5.31162423548365e-06
1.54073495728506,5.99999999999999,0,9.99999999999998,0.1,8.40463720447802,8.536097752807,296030,0,0,0,1,0.000142418817631201,7.24539426817422e-06
0.749860143557569,6.99999999999999,0,0,0.1,2.87725359029131,7.97260655326624,297900,1,0,1,1,1.54845861796409e-05,1.8840993921203e-07
13.2406075620582,6.99999999999999,0,0,0.1,18.6656628431551,7.07494471890304,299067,1,0,1,1,1.42874317867648e-14,1.0816846699808e-13
0.89025799682936,3,0,9.99999999999998,0.1,7.02195206277498,8.26830593405434,299296,1,0,1,1,0.353569242854772,0.00590060543202409
1.86255941300637,5.99999999999999,0,9.99999999999998,0.1,12.6087375196449,9.15382189336152,299326,1,0,1,1,0.006195472826409,0.000436390966423728
13.7107588845984,6.99999999999999,0,0,0.1,12.6335274220969,8.2772314625015,300830,1,1,1,1,1.14724323219274e-06,7.96028851754353e-06
0.530753652088956,3,0,9.99999999999998,0.1,5.96716504870091,8.16358860338802,302086,1,0,1,1,0.545648550416116,0.00318616446416708
6.99972728181474,6.99999999999999,0,0,0.1,8.37210337325551,7.42762390855922,302285,1,1,1,1,4.14016033067289e-08,9.01798964758811e-08
10.1115470461491,6.99999999999999,0,0,0.1,7.73715512888222,9.67439191726684,304212,1,1,1,1,1.2271117997568,4.65862005466689
9.11217564783959,6.99999999999999,0,0,0.1,11.5671091426525,5.14506650518711,305012,1,0,1,1,0.192816991536731,0.972487257129845
2.463553412455,3,0,9.99999999999998,0.1,8.7655764654514,7.49797694700357,305645,1,0,1,1,5.42649977051606e-05,8.9178912921919e-06
14.0422469670181,6.99999999999999,0,0,0.1,15.6715265367868,6.67072043023131,306169,1,1,1,1,0.000448362899866547,0.00340447055176708
3.7725920205085,2,4,9.99999999999998,0.1,8.04883985453402,9.92375216597444,306865,0,0,0,1,2.26687855357448,0.685284755255253
0.525910393003397,4,14,0,0.1,7.21675430905149,8.80915608395187,306871,0,0,0,1,5.17198780264971e-05,2.7382269932963e-07
15.6462778131618,3,14,0,0.1,14.7188619669103,8.52741584625146,308297,0,1,0,1,0.0166805037084242,0.13318001216953
3.04525342770093,3,14,0,0.1,9.41137899147172,8.03387443622917,308297,0,0,0,1,0.112883456970877,0.0274434978712543
2.38069614359747,3,0,9.99999999999998,0.1,6.49002573602417,9.29067040757327,308710,1,0,1,1,9.4872306131869e-09,1.11606587587323e-09
0.0874886698486357,5.99999999999999,0,9.99999999999998,0.1,7.04208975272084,9.84539891712777,308849,1,0,1,1,8.93565529926762e-11,1.13303966722014e-14
2.83559539728254,6.99999999999999,0,0,0.1,5.65472826341879,6.58086713386373,310377,1,0,1,1,3.33081999286775e-09,8.90545184071058e-10
9.37323598298182,6.99999999999999,0,0,0.1,3.88144058335522,8.0917953996266,310424,0,1,0,1,4.24090038854473e-08,1.64328060889788e-07
1.57036755915267,5,14,0,0.1,5.52377470360971,9.24659285554294,310428,0,0,0,1,1.13455765932661,0.0549499180212987
0.182384772091051,2,4,9.99999999999998,0.1,5.51998275367506,9.56240201841596,310466,0,0,0,1,3.11181617596252,0.00177727712449283
6.93458341907891,6.99999999999999,0,0,0.1,8.7048401178754,9.72974330120349,310505,1,0,1,1,0.0036253392713382,0.00488068230958799
2.84384267441381,3,0,9.99999999999998,0.1,7.69047289128169,8.95336978313209,310529,1,0,1,1,1.57884714634796e-05,2.87284096304e-06
2.5501722291593,3,14,0,0.1,10.1132370201981,7.8369352089612,311365,0,0,0,1,2.57196915742647e-05,4.32347843767046e-06
4.03198833967774,6.99999999999999,0,0,0.1,4.93407929576452,6.99790904391321,312038,1,0,1,1,2.83098552527209e-12,1.6073568131569e-12
10.9827600984379,6.99999999999999,0,0,0.1,10.3189398745514,9.16382022388648,312095,1,1,1,1,0.0243592433074791,0.120357587800662
13.2935609169873,6.99999999999999,0,0,0.1,4.51117939710566,8.88238151988161,312638,0,1,0,1,0.321927330251365,1.60233644710999
8.5235810299228,6.99999999999999,0,0,0.1,2.38371235823746,7.03986867168535,312802,0,1,0,1,0.000169957300184152,0.000575301354583768
8.10802665027712,6.99999999999999,0,0,0.1,14.9292439663153,5.37878268396181,312802,1,1,1,1,1.00262249822509,4.4882071004789
7.76038873499214,6.99999999999999,0,0,0.1,3.04443083943625,6.01595789555589,312802,0,1,0,1,4.19655151703581e-06,1.37009154588967e-05
1.5139093105424,5.99999999999999,4,9.99999999999998,0.1,7.74398825212261,9.96992105841976,313381,0,0,0,1,5.27925065330419,0.217702818574082
0.0789581412394966,6.99999999999999,0,0,0.1,7.01802914722446,6.86092899401502,313507,1,0,1,1,0.0100648901788557,1.4942024446768e-06
0.414329490849138,3,0,9.99999999999998,0.1,6.04713125325398,7.86719823759512,313520,1,0,1,1,0.0129115752194912,4.72884915784927e-05
1.56629945722517,3,0,9.99999999999998,0.1,7.14017027135283,7.32612918587232,314268,0,0,0,1,0.00930292831874668,0.000583160404552564
4.42499482588913,6.99999999999999,0,0,0.1,6.97360570073638,9.55138912515272,314522,1,0,1,1,0.0530166381025954,0.0243663502517332
0.452082626381014,3,0,9.99999999999998,0.1,9.5247271279703,9.62735549841072,314991,1,0,1,1,2.21442634064397,0.00786068894457159
4.92600179329435,2,14,0,0.1,11.3438484337971,8.58215335949722,315621,0,0,0,1,0.000146072832422008,0.00010076917353272
2.0449128741186,6.99999999999999,0,0,0.1,5.69158139989749,9.85333147422108,316495,1,0,1,1,3.53252446182947e-13,2.79420071481353e-14
8.12762018214473,6.99999999999999,0,0,0.1,7.71385873654109,8.21376144560363,317066,1,1,1,1,3.09005838406296,8.55005376224191
7.24143928989326,6.99999999999999,0,0,0.1,11.4834171210253,7.15802216886796,317368,1,1,1,1,6.19898131883969e-06,1.59246198519779e-05
10.1901943340788,6.99999999999999,0,0,0.1,7.75612028127655,9.83407405280226,317630,1,1,1,1,0.0105925492201867,0.03994262074574
1.80702168012835,3,4,9.99999999999998,0.1,8.57985796803159,8.52716371209672,317729,0,0,0,1,0.135932140454901,0.00973127300749499
11.2415364670964,6.99999999999999,0,0,0.1,10.3747960298092,8.26674043728713,318002,1,1,1,1,0.00131368371416551,0.00718170187789958
