days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
1.433456493,7,0,0,0.1,4.615558148,7.317898345,250569,1,0,1,1,7.58E-10,3.93E-11
0.77856854,7,0,0,0.1,4.348803901,9.429764639,250714,1,0,1,1,1.35E-07,1.49E-09
11.36028028,7,0,0,0.1,7.489977851,7.77030243,250749,0,1,0,1,0.483392373,2.54404821
2.58327181,6,0,10,0.1,9.323661659,9.55961015,251002,1,0,1,1,1.207996795,0.164225716
11.97604898,7,0,0,0.1,4.777977537,8.498071445,251179,0,0,0,1,3.40E-05,0.000165397
1.060763983,7,0,0,0.1,4.280479707,8.480284277,251344,1,0,1,1,0.066812273,0.001561651
0.008249782,3,4,10,0.1,6.754881601,9.153368181,253422,0,0,0,1,0.535688705,6.46E-07
11.86155834,7,0,0,0.1,12.52607654,7.835481803,255210,1,1,1,1,0.055770691,0.340268339
4.960879951,1,14,0,0.1,8.397683373,9.563196578,255214,0,0,0,1,4.65E-05,2.80E-05
4.721281177,7,0,0,0.1,4.988662948,7.43261823,255622,1,0,1,1,0.000100119,7.69E-05
1.245543084,1,4,10,0.1,8.386870573,7.058672511,255908,0,0,0,1,2.54E-09,1.02E-10
0.899643831,3,0,10,0.1,6.314472352,7.585171479,257051,1,0,1,1,0.859840614,0.016091462
3.835821873,3,0,10,0.1,12.09747686,9.538345009,257735,1,0,1,1,0.845767214,0.279480124
1.450144474,1,14,0,0.1,2.646692584,9.50345189,258495,0,0,0,1,9.76E-05,3.88E-06
0.762400218,7,0,0,0.1,4.762497138,5.29990308,258840,1,0,1,1,0.678764588,0.013281238
6.666815438,7,0,0,0.1,3.416094284,5.650721154,258912,0,0,0,1,2.96E-08,8.44E-08
6.741191631,7,0,0,0.1,2.52755376,6.213637871,258912,0,1,0,1,0.32418713,0.86284264
9.240555391,7,0,0,0.1,3.521894261,8.91866113,258912,0,1,0,1,1.245670024,4.258616845
8.991161586,7,0,0,0.1,6.790679913,9.200481673,258912,1,1,1,1,3.50243027,10.47473702
1.088855514,3,0,10,0.1,5.850558284,7.738297231,259241,0,0,0,1,1.803019963,0.049180204
0.624256907,3,0,10,0.1,3.069582865,9.854674042,259291,0,0,0,1,1.79E-12,1.19E-14
1.604880488,6,4,10,0.1,6.505646054,9.699234434,259318,0,0,0,1,9.87E-08,4.75E-09
2.194047658,7,0,0,0.1,4.317823215,6.876224443,259522,1,0,1,1,6.61E-07,9.33E-08
2.005216535,3,0,10,0.1,5.15705282,8.948163714,260134,0,0,0,1,0.038409257,0.003254092
0.754534835,3,0,10,0.1,9.07345516,5.581079675,260588,1,0,1,1,1.48E-06,2.68E-08
0.149310486,3,0,10,0.1,6.098403042,8.650907445,261077,1,0,1,1,3.07E-06,1.30E-09
2.746897339,1,14,0,0.1,4.657769551,9.789127787,261342,0,0,0,1,0.601632809,0.090979086
7.246490608,7,0,0,0.1,7.1657595,8.180731108,262126,1,1,1,1,1.57E-07,3.18E-07
6.430114142,7,0,0,0.1,6.673843826,7.056270316,262553,1,1,1,1,0.001872655,0.003527326
0.918827122,3,0,10,0.1,5.862840671,9.355986451,263213,1,0,1,1,4.46E-30,6.96E-32
0.721857835,7,0,0,0.1,3.588711866,8.733145969,263692,1,0,1,1,0.1512683,0.001545329
1.31754921,6,0,10,0.1,11.16789223,8.249656979,263877,1,0,1,1,5.831413983,0.221301433
1.172612466,7,0,0,0.1,4.982565023,6.690047443,264233,1,0,1,1,0.018565884,0.000695563
2.753613752,7,0,0,0.1,10.64247899,7.811134761,264527,1,0,1,1,0.342619733,0.068705761
1.254654302,3,0,10,0.1,9.043630642,6.811023659,264771,1,0,1,1,6.70E-05,2.84E-06
2.238390928,3,4,10,0.1,8.416450158,9.521940771,265160,0,0,0,1,1.83E-11,1.83E-12
1.453330411,7,0,0,0.1,5.922598551,9.630731861,265781,1,0,1,1,0.063057263,0.002479189
2.213230709,3,4,10,0.1,9.846304296,7.866926413,266161,0,0,0,1,0.052486011,0.006414828
0.811576069,7,0,0,0.1,3.404813916,8.306762152,266378,1,0,1,1,0.463705875,0.006358764
2.736065673,4,4,10,0.1,6.74783199,9.888233683,267252,0,0,0,1,1.19E-06,1.76E-07
0.578441943,7,0,0,0.1,8.83393394,8.644508003,267316,1,0,1,1,0.002393933,1.57E-05
3.490350578,7,0,0,0.1,6.59546582,7.794884758,267633,1,0,1,1,4.85E-05,1.68E-05
0.245805099,6,0,10,0.1,5.44371638,9.302088719,267740,0,0,0,1,0.805322652,0.000862956
19.43885495,7,0,0,0.1,19.5212974,8.617557546,267950,1,1,1,1,0.125115685,1.261575393
9.049917805,7,0,0,0.1,3.334267082,6.515650723,267950,0,0,0,1,1.20E-09,4.36E-09
2.604643487,6,0,10,0.1,10.71899297,9.685650519,268030,1,0,1,1,0.056968712,0.007763851
1.024710997,6,0,10,0.1,9.852567235,9.172143762,268050,1,0,1,1,2.92E-06,5.84E-08
0.80415713,3,4,10,0.1,8.644088048,6.760069083,268348,0,0,0,1,5.86E-05,9.83E-07
1.503126782,3,0,10,0.1,6.446859523,9.156267259,268504,1,0,1,1,6.96E-05,3.11E-06
1.208645607,2,4,10,0.1,7.278115214,8.430530393,268527,0,0,0,1,0.001700611,5.26E-05
8.23753803,7,0,0,0.1,15.70687502,5.13066301,268714,1,1,1,1,0.074586568,0.351883805
6.681972374,7,0,0,0.1,7.561422395,6.220549978,268902,1,1,1,1,3.25E-06,8.53E-06
7.01540406,7,0,0,0.1,9.532994512,6.882409549,269096,1,0,1,1,7.86E-05,0.000198236
4.93683053,7,0,0,0.1,4.676361815,5.760468715,269710,0,0,0,1,0.018849206,0.02447898
9.717000175,7,0,0,0.1,5.256175932,7.560824243,269812,0,0,0,1,0.385064153,1.656598475
5.480892636,7,0,0,0.1,3.77713846,6.403754176,270426,0,1,0,1,8.82E-05,0.000126874
1.759208143,7,0,0,0.1,3.738391453,9.12081669,270426,1,0,1,1,1.15142124,0.072083728
0.001412229,7,0,0,0.1,4.790987304,5.910424925,270841,1,0,1,1,1.73E-07,9.45E-15
9.061535971,1,14,0,0.1,15.24017461,8.721361359,271156,0,1,0,1,4.88E-05,0.000164456
16.24775528,7,0,0,0.1,17.94382561,8.703929668,271502,1,1,1,1,0.000432669,0.00376446
13.10982749,7,0,0,0.1,16.28131422,7.528513265,271784,1,1,1,1,0.072003728,0.518562089
0.320945423,7,0,0,0.1,5.954419874,7.86652555,272673,1,0,1,1,3.33E-05,7.25E-08
9.284100437,7,0,0,0.1,12.14339129,7.340709148,273778,1,1,1,1,0.001042649,0.004641223
1.220487852,7,0,0,0.1,3.692068,7.428419852,273821,1,0,1,1,1.08E-08,3.92E-10
7.750885015,7,0,0,0.1,14.5311858,5.619699213,274549,1,0,1,1,3.62E-12,1.47E-11
7.14199113,7,0,0,0.1,2.839266599,6.20272453,274612,0,0,0,1,0.884593763,2.598044408
0.151940801,3,0,10,0.1,14.17402593,9.17791487,275218,1,0,1,1,9.28E-06,3.83E-09
16.9849352,7,0,0,0.1,10.89569453,9.989240667,275511,0,0,0,1,4.10E-07,3.13E-06
2.838613573,7,0,0,0.1,3.349768475,8.288845099,275511,1,0,1,1,0.373058359,0.074373245
7.909485406,7,0,0,0.1,4.361834217,7.14765119,275511,0,1,0,1,0.005171641,0.016681862
0.271683545,1,4,10,0.1,6.916973711,8.354709834,275989,0,0,0,1,2.82E-10,4.13E-13
6.069543566,7,0,0,0.1,14.91418011,5.055363458,276121,1,1,1,1,7.18E-05,0.000198831
1.15968433,6,0,10,0.1,9.962603091,8.497081238,276172,1,0,1,1,0.021756341,0.000611286
13.57246362,7,0,0,0.1,11.23637342,8.536090204,276324,0,1,0,1,0.876682154,5.858485944
9.226966817,7,0,0,0.1,5.928715032,6.698251785,276324,0,1,0,1,3.36E-10,1.42E-09
1.122802423,2,4,10,0.1,8.375227407,8.047575016,276333,0,0,0,1,0.07240889,0.002017798
4.488501936,7,0,0,0.1,5.10599024,8.082511696,276350,1,0,1,1,1.46E-06,8.78E-07
3.312157609,6,0,10,0.1,5.6161957,9.295961909,276485,0,0,0,1,0.029575317,0.007229983
6.669544959,7,0,0,0.1,9.56512849,6.704416469,276780,1,1,1,1,2.67E-11,6.13E-11
1.889619781,3,0,10,0.1,6.7091287,9.580491081,277524,1,0,1,1,0.001404464,9.69E-05
1.816384021,4,4,10,0.1,6.620492029,9.695891992,278360,0,0,0,1,2.848422941,0.17814528
4.700862038,7,0,0,0.1,10.57385226,5.02700978,278421,1,1,1,1,4.72E-08,6.81E-08
0.140953726,3,0,10,0.1,5.308129581,9.532824145,278667,1,0,1,1,0.109752331,3.75E-05
0.477571454,3,0,10,0.1,5.792644114,9.48492734,278712,1,0,1,1,5.06E-27,2.04E-29
0.263362488,3,0,10,0.1,8.684254822,9.679107666,279166,1,0,1,1,5.16E-07,6.10E-10
0.927461993,3,4,10,0.1,7.47284711,7.754614883,279526,0,0,0,1,9.74E-09,1.90E-10
2.35171172,3,4,10,0.1,7.327698334,9.724013385,279691,0,0,0,1,0.710866218,0.07718017
14.68704587,7,0,0,0.1,6.461421389,8.925624481,279948,0,1,0,1,2.797957992,16.18740929
0.846876692,7,0,0,0.1,7.71078081,6.036095883,280675,1,0,1,1,2.45E-15,5.18E-17
0.641773546,6,0,10,0.1,21.72533775,7.116435793,281052,1,0,1,1,0.057609137,0.000573737
8.970286351,7,0,0,0.1,3.908681918,5.661604433,281068,0,0,0,1,0.001912007,0.006817439
15.26985753,7,0,0,0.1,11.06330638,7.506551145,281068,0,1,0,1,0.000299538,0.002098933
6.50824017,7,0,0,0.1,7.372325315,6.735914854,281068,1,1,1,1,2.451216764,5.196077304
7.133245802,7,0,0,0.1,3.651223916,6.082021885,281068,0,1,0,1,0.000776933,0.002356404
0.175437342,6,0,10,0.1,13.21991387,9.255523476,281385,1,0,1,1,0.179003302,9.77E-05
2.615447693,7,0,0,0.1,4.636480781,9.278966912,281496,1,0,1,1,5.97E-16,8.65E-17
0.467133593,7,0,0,0.1,3.766417968,7.500715625,281670,1,0,1,1,0.009522271,4.68E-05
0.317394691,7,0,0,0.1,5.775550354,8.141844336,282150,1,0,1,1,0.676241077,0.001391781
8.518819788,7,0,0,0.1,7.810900133,7.107919655,282150,0,1,0,1,0.055436795,0.211874139
7.708628564,7,0,0,0.1,12.72593219,6.982696379,282218,1,0,1,1,5.45E-09,1.72E-08
4.614403587,7,0,0,0.1,4.55011406,9.364289528,282225,1,0,1,1,0.000228085,0.000118888
3.944413028,3,4,10,0.1,9.191418306,9.852994722,282298,0,0,0,1,3.35E-06,1.13E-06
0.247367909,3,4,10,0.1,5.121621866,9.525746043,282719,0,0,0,1,0.001153665,1.22E-06
1.159430193,7,0,0,0.1,5.321203161,9.038227032,282925,1,0,1,1,0.000939688,2.47E-05
7.064584784,7,0,0,0.1,3.914026073,5.050558711,283271,0,1,0,1,3.01E-05,9.43E-05
5.184316195,7,0,0,0.1,6.986998774,8.697317421,283844,1,0,1,1,0.000995623,0.000763737
2.520421738,3,4,10,0.1,9.780605121,7.739816617,283862,0,0,0,1,0.108401199,0.018026003
6.616334268,7,0,0,0.1,4.437042013,9.479292255,283879,1,0,1,1,0.023701252,0.029460901
10.01564987,7,0,0,0.1,11.31509757,6.500552297,284394,1,1,1,1,0.020581434,0.108084125
2.750234902,7,0,0,0.1,3.809396323,5.640838579,285155,0,0,0,1,0.03246026,0.009938452
9.728856099,7,0,0,0.1,8.643663265,9.085192833,285948,1,0,1,1,2.23E-24,8.48E-24
0.127009313,3,0,10,0.1,5.026508287,7.800501025,286200,0,0,0,1,2.69E-05,9.13E-09
0.637081141,3,0,10,0.1,6.44667296,7.490408181,286335,1,0,1,1,0.032306986,0.000300202
13.10706741,7,0,0,0.1,13.42627075,8.780796663,286735,1,1,1,1,0.001033175,0.006902753
8.582702321,7,0,0,0.1,11.45038675,5.432315573,287009,1,1,1,1,0.002206916,0.010291417
1.21374258,7,0,0,0.1,6.432079077,9.781663504,287149,1,0,1,1,4.93E-07,1.31E-08
0.797958052,3,0,10,0.1,6.506763094,9.591194957,287959,1,0,1,1,1.797194449,0.020435204
0.901342605,3,0,10,0.1,10.62299367,7.778348933,288704,1,0,1,1,1.56E-08,2.86E-10
6.023696312,7,0,0,0.1,4.070539987,9.553156325,289516,1,0,1,1,5.02E-06,4.86E-06
2.366221849,7,0,0,0.1,7.134374665,5.831847184,290013,1,0,1,1,0.000384174,7.92E-05
3.96532446,7,0,0,0.1,2.199893503,9.665430957,290153,1,0,1,1,0.000271466,9.52E-05
7.123015154,7,0,0,0.1,6.9900899,7.432925254,290599,1,1,1,1,2.09E-08,4.77E-08
14.77310675,7,0,0,0.1,6.372916214,8.900190535,290955,0,1,0,1,3.239838047,18.64029125
0.638897214,2,14,0,0.1,5.5492157,9.889681514,291329,0,0,0,1,3.06E-14,2.14E-16
1.614691231,3,0,10,0.1,6.421259969,8.793431262,291345,1,0,1,1,0.380682008,0.020692624
2.963495666,7,0,0,0.1,7.392565513,8.870930153,291662,1,0,1,1,5.99E-27,1.21E-27
0.245688026,3,0,10,0.1,7.752309789,7.593378238,291733,1,0,1,1,6.13E-06,8.07E-09
1.891985386,6,4,10,0.1,10.46635054,8.92563485,292216,0,0,0,1,0.000162878,1.22E-05
2.128229313,3,4,10,0.1,6.958738641,9.569490672,292283,0,0,0,1,0.000372843,3.32E-05
9.707957053,7,0,0,0.1,11.21473327,5.69322378,292392,1,1,1,1,0.349866438,1.832556356
0.884636852,3,0,10,0.1,5.848856557,9.135780295,293476,1,0,1,1,0.00541248,8.01E-05
1.397733476,3,0,10,0.1,8.372467449,9.125266027,293813,1,0,1,1,0.001179103,4.53E-05
1.288592858,3,0,10,0.1,15.56534577,8.223247088,294514,1,0,1,1,0.122471524,0.00445086
2.597724618,7,0,0,0.1,4.812001515,5.385723103,294567,1,0,1,1,6.61E-07,1.88E-07
10.68754203,7,0,0,0.1,9.32967774,8.857864289,295024,1,1,1,1,0.277583453,1.337396057
5.710447956,7,0,0,0.1,5.726363855,7.284084101,295813,1,0,1,1,0.000118036,0.000152584
0.709406697,5,4,10,0.1,10.03166929,5.97773741,296116,0,0,0,1,3.17E-15,4.69E-17
8.824665485,7,0,0,0.1,10.77172522,6.652940268,296333,1,1,1,1,1.70E-10,7.43E-10
1.609484291,3,4,10,0.1,7.53000357,9.679480721,297995,0,0,0,1,5.15E-07,2.50E-08
0.935863732,3,0,10,0.1,5.025888805,9.609974927,298056,1,0,1,1,0.228120069,0.003594827
0.917994333,7,0,0,0.1,9.093940268,9.424054065,298067,1,0,1,1,0.000129111,2.00E-06
3.043085396,3,4,10,0.1,10.20884318,8.234242213,298232,0,0,0,1,0.018325491,0.004310583
3.518772564,3,0,10,0.1,6.829041319,9.189731246,298794,0,0,0,1,0.027647062,0.007867575
5.246192407,7,0,0,0.1,3.306673916,5.139518492,299298,0,0,0,1,0.005959081,0.011270276
4.031957217,7,0,0,0.1,4.160983419,7.070973797,299751,1,0,1,1,0.761259798,0.42577392
6.846321467,7,0,0,0.1,6.031280789,5.715040678,299751,0,1,0,1,0.004295487,0.013230708
7.573386375,7,0,0,0.1,5.526864974,5.446521401,299751,0,0,0,1,4.599053213,16.44135651
20.87253983,7,0,0,0.1,14.74603621,8.926503621,299760,0,1,0,1,0.005710599,0.051900508
15.07577342,7,0,0,0.1,16.05757611,8.71819731,299760,1,0,1,1,0.89407508,7.135507551
9.935485812,7,0,0,0.1,10.89537434,6.140111473,299843,1,1,1,1,2.68E-14,1.40E-13
2.002869156,7,0,0,0.1,5.96083428,9.942034876,300022,1,0,1,1,0.001343639,0.000100621
6.562836388,7,0,0,0.1,9.792264118,6.77057227,300280,1,1,1,1,5.45E-06,1.17E-05
1.067925441,3,0,10,0.1,5.420332623,9.047592817,300479,1,0,1,1,4.74E-17,1.05E-18
0.003097693,7,0,0,0.1,4.053459374,5.949638319,300922,1,0,1,1,0.010859962,2.84E-09
0.526282235,3,0,10,0.1,7.504597464,9.821684771,300923,1,0,1,1,1.78E-06,8.43E-09
9.478923639,7,0,0,0.1,2.715677012,8.563246627,301066,0,1,0,1,3.91E-08,1.46E-07
13.61512694,7,0,0,0.1,11.6609709,9.054156036,301066,1,1,1,1,0.094548293,0.633405544
0.324559521,3,4,10,0.1,7.958967955,7.665591566,301643,0,0,0,1,0.002485768,5.69E-06
11.29209815,7,0,0,0.1,4.197258951,7.494839202,301991,0,1,0,1,3.87E-07,1.69E-06
6.682493046,7,0,0,0.1,6.765361421,7.617131625,301991,1,0,1,1,1.366453088,2.501534959
5.239109724,7,0,0,0.1,3.669988867,5.869120857,302907,0,0,0,1,0.000174171,0.000257707
1.306676618,3,0,10,0.1,5.710029808,9.296646809,304447,1,0,1,1,0.008849678,0.000289325
1.249146222,3,4,10,0.1,6.86183051,9.487315712,305082,0,0,0,1,9.922400937,0.288756775
13.22245442,7,0,0,0.1,14.39083661,7.631617807,305532,1,0,1,1,1.15E-07,8.08E-07
1.867357554,7,0,0,0.1,4.164217342,8.503140212,306346,1,0,1,1,0.006522847,0.000502761
8.035127868,7,0,0,0.1,9.065402584,8.669725284,307035,1,1,1,1,9.00E-10,2.18E-09
1.905565025,7,0,0,0.1,3.106396045,9.59916898,307108,1,0,1,1,1.90E-09,1.33E-10
0.231621075,2,4,10,0.1,7.805449302,8.126171773,307208,0,0,0,1,0.004462465,4.87E-06
0.244655923,3,0,10,0.1,8.205030278,6.339625645,307209,1,0,1,1,3.600310274,0.005652867
6.328498221,3,14,0,0.1,10.7895117,6.338986522,307279,0,1,0,1,0.068473849,0.15000075
2.076273493,7,0,0,0.1,5.055695803,7.320577691,307329,1,0,1,1,1.47E-07,1.70E-08
19.05043174,7,0,0,0.1,14.4108479,9.139583837,307651,0,0,0,1,0.830765208,7.338845392
12.38112655,7,0,0,0.1,11.99204817,7.789078382,307685,1,1,1,1,0.011843242,0.074608171
2.895350013,3,0,10,0.1,11.49977058,9.095579434,307739,1,0,1,1,0.002105325,0.000391071
0.148530757,7,0,0,0.1,4.715238026,6.033292731,307901,1,0,1,1,4.48E-07,2.70E-10
0.892694168,7,0,0,0.1,3.139895613,8.752798555,307940,1,0,1,1,0.119157489,0.001881616
2.842535333,3,4,10,0.1,9.506979069,8.335556264,308564,0,0,0,1,1.710961294,0.339768874
1.254425664,7,0,0,0.1,3.14788064,8.906545024,308977,1,0,1,1,7.98E-05,2.51E-06
10.41583825,7,0,0,0.1,8.010547743,9.805290507,309181,1,1,1,1,0.000127839,0.000513305
1.522326431,3,0,10,0.1,7.27143559,8.35089084,309361,1,0,1,1,0.177302524,0.009012246
3.753077715,7,0,0,0.1,10.64708696,7.105990754,309491,1,0,1,1,4.22E-05,1.97E-05
9.56443872,7,0,0,0.1,9.083860377,6.380578343,310630,0,1,0,1,9.30E-11,4.49E-10
6.300395322,7,0,0,0.1,7.589741189,5.710654133,310873,1,1,1,1,0.005525783,0.014215969
1.921204756,3,0,10,0.1,6.868742789,9.552461967,311195,1,0,1,1,1.441506469,0.103353442
0.148947519,3,0,10,0.1,6.112438544,9.136508975,312198,1,0,1,1,0.001177147,4.68E-07
8.503443081,7,0,0,0.1,7.15122892,5.35221416,312758,0,0,0,1,2.69E-11,1.14E-10
2.147451346,2,4,10,0.1,6.715714449,9.931736897,313045,0,0,0,1,0.003042476,0.000264895
1.334457893,1,4,10,0.1,7.055004861,9.279453032,313224,0,0,0,1,2.91E-07,9.97E-09
8.66346995,7,0,0,0.1,8.266958259,7.996511691,313292,1,0,1,1,3.71E-08,1.28E-07
0.532661031,7,0,0,0.1,3.450558446,6.182102585,314062,1,0,1,1,5.32E-06,4.19E-08
10.04696326,7,0,0,0.1,4.659035993,8.187927271,314815,0,1,0,1,0.32836553,1.40874768
5.864663531,7,0,0,0.1,7.661045855,6.103617676,314815,1,1,1,1,1.670279888,3.158114429
9.680235844,7,0,0,0.1,4.075906608,6.704329235,314815,0,1,0,1,0.000220323,0.000882327
13.27941977,7,0,0,0.1,11.32527138,6.154148393,314815,0,0,0,1,2.13E-10,1.38E-09
1.475780379,3,0,10,0.1,11.514869,9.860911376,314831,1,0,1,1,0.000179762,7.11E-06
0.275976115,6,14,0,0.1,5.156021726,6.619954389,314967,0,0,0,1,0.016141489,3.09E-05
2.817442577,6,14,0,0.1,5.357082165,9.760360412,314967,0,0,0,1,0.545490258,0.087535921
0.457605836,3,14,0,0.1,7.891008231,9.066597605,315512,0,0,0,1,0.017848622,6.91E-05
1.285173072,7,0,0,0.1,3.028132048,5.757041025,316232,1,0,1,1,0.143111886,0.007736515
11.48490724,7,0,0,0.1,4.667801004,9.317106234,316557,0,1,0,1,9.31E-14,4.48E-13
8.82052622,7,0,0,0.1,9.157069423,7.963456797,317901,1,0,1,1,2.02E-10,7.32E-10
1.489122488,3,4,10,0.1,8.218008235,9.771114253,318194,0,0,0,1,0.017045743,0.000694193
17.81778235,7,0,0,0.1,18.92256763,5.995214721,318356,1,1,1,1,5.23E-06,4.84E-05
1.191197945,7,0,0,0.1,5.213979528,9.177218417,318821,1,0,1,1,1.30E-07,3.55E-09
7.904882473,7,0,0,0.1,8.059795869,6.945086604,318879,1,0,1,1,2.56E-06,8.62E-06
2.586650758,7,0,0,0.1,3.705815879,6.580834879,319329,1,0,1,1,0.00077486,0.000167636
5.762638734,7,0,0,0.1,9.145261041,5.417377693,319338,1,1,1,1,0.000771264,0.0017171
1.716020644,3,14,0,0.1,9.208739381,7.107281263,319395,0,0,0,1,1.13E-05,8.96E-07
0.055830409,3,0,10,0.1,3.066173058,9.389657351,319749,0,0,0,1,3.337459636,0.000180354
0.493088148,3,0,10,0.1,9.641270788,5.75181736,320496,1,0,1,1,7.19E-13,5.21E-15
4.158812984,7,0,0,0.1,5.564538195,8.59427479,321038,1,0,1,1,3.75E-10,1.72E-10
9.894673674,7,0,0,0.1,5.118527865,5.276145809,321193,0,1,0,1,1.70E-08,6.79E-08
5.798879242,7,0,0,0.1,3.061506774,5.537372467,321193,0,1,0,1,0.819779811,1.790610525
13.2103105,7,0,0,0.1,5.879574158,7.630736337,321193,0,1,0,1,2.660549722,13.51567482
16.79061245,7,0,0,0.1,16.55627296,7.734339488,321558,1,1,1,1,0.004585373,0.039747737
10.50712023,7,0,0,0.1,8.697550175,8.109570058,321734,0,1,0,1,0.002807996,0.013827275
5.847947753,7,0,0,0.1,8.081176058,5.166771695,321867,1,0,1,1,6.47E-05,0.000160227
0.279892437,7,0,0,0.1,7.336937613,8.242954824,322161,1,0,1,1,9.45E-05,1.49E-07
3.034076517,7,0,0,0.1,6.531813798,7.802262719,322404,1,0,1,1,0.161197733,0.040346448
9.596469278,7,0,0,0.1,4.787579541,6.508889736,322404,0,1,0,1,0.030245177,0.124162636
1.497221187,3,4,10,0.1,8.432000635,8.365220552,322953,0,0,0,1,0.001700756,8.33E-05
5.00626602,3,0,10,0.1,13.5585399,9.047726121,323381,1,0,1,1,0.098669508,0.065627007
8.681385113,7,0,0,0.1,4.759970982,7.021414131,323472,0,1,0,1,0.286308913,1.086657682
1.294727431,3,0,10,0.1,10.93042927,7.064298156,323506,1,0,1,1,0.080174573,0.00348701
10.52568262,7,0,0,0.1,9.194633625,5.83104899,323682,0,1,0,1,1.38E-08,7.29E-08
5.476937641,7,0,0,0.1,5.515948809,6.760988833,323682,0,0,0,1,0.000196675,0.000257492
9.184223914,7,0,0,0.1,8.307799227,9.076424687,323974,1,1,1,1,0.019694909,0.064194008
10.13457218,7,0,0,0.1,14.30969806,5.724874118,325170,1,1,1,1,0.847854755,4.872683219
0.969752114,7,0,0,0.1,3.944811303,8.124940811,325298,1,0,1,1,0.053053103,0.001077539
13.64990452,7,0,0,0.1,10.839457,9.810447518,325346,1,1,1,1,0.372978374,2.428560735
0.852899283,6,0,10,0.1,10.13297271,9.61992657,325730,1,0,1,1,7.41E-06,9.63E-08
11.28570614,7,0,0,0.1,6.041956084,9.543750054,325769,0,0,0,1,10.79881863,52.41467695
9.975519671,7,0,0,0.1,2.757063885,9.618455786,325769,0,1,0,1,0.139601005,0.515921881
11.04764503,7,0,0,0.1,6.742385512,6.805259516,325769,0,0,0,1,0.071630889,0.353695394
11.4028517,7,0,0,0.1,13.8518661,6.250985603,326332,1,0,1,1,6.97E-09,4.36E-08
1.462054282,7,0,0,0.1,7.31567073,7.546383553,327099,1,0,1,1,0.210904688,0.011028988
0.04985601,3,4,10,0.1,5.4867895,9.263066511,327288,0,0,0,1,3.18E-05,1.39E-09
13.21237297,7,0,0,0.1,7.573828719,8.538544254,327427,0,1,0,1,6.01E-12,3.52E-11
14.34000952,7,0,0,0.1,6.610622679,9.629386845,327427,0,1,0,1,0.053423858,0.3190956
13.94817477,7,0,0,0.1,14.7008274,7.747347379,327427,1,1,1,1,2.992083196,22.03123964
8.950359275,7,0,0,0.1,7.200640277,7.449718997,327427,0,0,0,1,1.359405295,5.447638974
1.37456584,2,14,0,0.1,4.28341969,9.19114615,327845,0,0,0,1,0.03035431,0.001117602
5.120211627,7,0,0,0.1,6.967878074,5.552333553,327939,1,1,1,1,8.19E-07,1.25E-06
0.309636773,7,0,0,0.1,4.519913269,9.889723504,328099,1,0,1,1,0.001379165,2.21E-06
17.29169502,7,0,0,0.1,16.27205405,8.419640971,328180,1,1,1,1,0.000904601,0.007971801
1.169261935,3,0,10,0.1,7.9074886,8.061773335,328267,1,0,1,1,0.21419363,0.00648591
1.09158494,3,0,10,0.1,7.172238571,9.81934637,328437,1,0,1,1,1.159016301,0.024544209
10.98990434,7,0,0,0.1,13.52120513,6.068699208,328895,1,1,1,1,0.486236639,2.945916441
0.849193366,3,0,10,0.1,4.722906547,8.42628682,329431,0,0,0,1,9.39E-06,1.39E-07
6.262300899,7,0,0,0.1,6.918683172,7.943617727,329490,1,0,1,1,0.076189792,0.10900594
0.109148025,3,0,10,0.1,5.711074125,9.9980739,329616,1,0,1,1,0.367216115,7.15E-05
0.557539152,7,0,0,0.1,2.710043265,7.647495887,329743,1,0,1,1,0.006273295,4.34E-05
0.873235525,7,0,0,0.1,3.048294736,5.324940788,329862,1,0,1,1,0.004938288,0.000127911
1.691776767,3,4,10,0.1,7.296643934,8.795132833,330114,0,0,0,1,4.95E-05,2.97E-06
9.672097513,7,0,0,0.1,7.697595382,7.274502131,331509,0,1,0,1,0.000296956,0.001354192
3.917566208,3,4,10,0.1,10.50642135,9.311144857,332213,0,0,0,1,0.026519635,0.009493447
12.50867778,6,14,0,0.1,8.073990232,6.534687548,332218,0,1,0,1,0.036910478,0.204477103
1.480837424,6,4,10,0.1,8.619211265,9.161626159,332886,0,0,0,1,2.09E-08,9.02E-10
16.89189624,7,0,0,0.1,8.274322993,9.817573247,333320,0,1,0,1,9.68E-07,6.62E-06
6.414952936,7,0,0,0.1,5.058156487,5.156796449,333761,0,1,0,1,0.023797819,0.070217897
1.426119327,3,4,10,0.1,4.988653761,9.637465567,334006,0,0,0,1,0.301434664,0.011381024
1.598278424,7,0,0,0.1,3.214918566,9.283359858,334052,1,0,1,1,1.75E-07,8.77E-09
11.5442629,7,0,0,0.1,5.750376954,8.793885941,334109,0,0,0,1,0.003903627,0.019568279
1.356850671,6,14,0,0.1,6.046856961,7.80999371,334368,0,0,0,1,2.493646715,0.107035851
0.330082716,3,0,10,0.1,7.971286752,9.658795964,334750,1,0,1,1,0.411375189,0.000769454
7.559269211,7,0,0,0.1,10.3476269,5.611642314,335071,1,1,1,1,2.07E-12,7.88E-12
1.435526095,6,0,10,0.1,8.977134224,9.158391871,335911,1,0,1,1,6.71E-18,2.72E-19
2.695699763,3,0,10,0.1,8.794205101,9.901494661,335928,1,0,1,1,0.015938898,0.002281382
